file_name,label
/data/data/AntiSpoofing-Datasets/In_Wild/25735.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25736.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25737.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25738.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25739.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25740.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25741.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25742.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25743.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25744.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25745.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25746.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25747.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25748.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25749.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25750.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25751.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25752.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25753.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25754.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25755.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25756.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25757.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25758.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25759.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25760.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25761.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25762.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25763.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25764.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25765.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25766.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25767.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25768.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25769.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25770.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25771.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25772.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25773.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25774.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25775.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25776.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25777.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25778.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25779.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25780.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25781.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25782.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25783.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25784.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25785.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25786.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25787.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25788.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25789.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25790.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25791.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25792.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25793.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25794.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25795.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25796.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25797.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25798.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25799.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25800.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25801.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25802.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25803.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25804.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25805.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25806.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25807.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25808.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25809.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25810.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25811.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25812.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25813.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25814.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25815.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25816.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25817.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25818.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25819.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25820.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25821.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25822.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25823.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25824.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25825.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25826.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25827.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25828.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25829.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25830.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25831.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25832.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25833.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25834.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25835.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25836.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25837.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25838.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25839.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25840.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25841.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25842.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25843.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25844.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25845.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25846.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25847.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25848.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25849.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25850.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25851.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25852.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25853.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25854.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25855.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25856.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25857.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25858.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25859.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25860.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25861.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25862.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25863.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25864.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25865.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25866.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25867.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25868.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25869.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25870.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25871.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25872.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25873.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25874.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25875.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25876.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25877.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25878.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25879.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25880.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25881.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25882.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25883.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25884.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25885.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25886.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25887.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25888.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25889.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25890.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25891.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25892.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25893.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25894.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25895.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25896.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25897.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25898.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25899.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25900.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25901.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25902.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25903.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25904.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25905.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25906.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25907.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25908.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25909.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25910.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25911.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25912.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25913.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25914.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25915.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25916.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25917.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25918.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25919.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25920.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25921.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25922.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25923.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25924.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25925.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25926.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25927.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25928.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25929.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25930.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25931.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25932.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25933.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25934.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25935.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25936.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25937.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25938.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25939.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25940.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25941.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25942.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25943.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25944.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25945.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25946.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25947.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25948.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25949.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25950.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25951.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25952.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25953.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25954.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25955.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25956.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25957.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25958.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25959.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25960.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25961.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25962.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25963.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25964.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25965.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25966.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25967.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25968.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25969.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25970.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25971.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25972.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25973.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25974.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25975.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25976.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25977.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25978.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25979.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25980.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25981.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25982.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25983.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25984.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25985.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25986.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25987.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25988.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25989.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25990.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25991.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25992.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/25993.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25994.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25995.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25996.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25997.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25998.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/25999.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26000.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26001.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26002.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26003.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26004.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26005.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26006.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26007.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26008.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26009.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26010.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26011.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26012.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26013.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26014.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26015.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26016.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26017.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26018.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26019.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26020.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26021.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26022.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26023.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26024.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26025.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26026.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26027.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26028.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26029.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26030.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26031.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26032.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26033.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26034.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26035.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26036.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26037.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26038.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26039.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26040.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26041.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26042.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26043.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26044.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26045.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26046.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26047.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26048.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26049.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26050.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26051.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26052.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26053.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26054.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26055.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26056.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26057.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26058.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26059.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26060.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26061.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26062.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26063.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26064.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26065.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26066.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26067.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26068.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26069.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26070.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26071.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26072.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26073.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26074.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26075.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26076.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26077.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26078.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26079.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26080.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26081.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26082.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26083.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26084.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26085.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26086.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26087.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26088.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26089.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26090.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26091.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26092.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26093.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26094.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26095.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26096.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26097.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26098.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26099.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26100.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26101.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26102.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26103.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26104.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26105.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26106.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26107.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26108.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26109.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26110.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26111.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26112.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26113.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26114.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26115.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26116.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26117.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26118.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26119.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26120.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26121.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26122.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26123.wav,spoof
/data/data/AntiSpoofing-Datasets/In_Wild/26124.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26125.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26126.wav,bonafide
/data/data/AntiSpoofing-Datasets/In_Wild/26127.wav,spoof
